,leftEmployer,jobLength_old,avgSalary,ratingBusinessOutlook,ratingCareerOpportunities,ratingCeo,ratingCompensationAndBenefits,ratingCultureAndValues,ratingOverall,ratingRecommendToFriend,ratingSeniorManagement,ratingWorkLifeBalance,employeesTotalNum,ratepca_f,avgSalary_f
2238,1,56.567567567567565,34.34234234234234,31.36036036036036,53.252252252252255,95.24324324324324,19.99099099099099,92.01801801801801,73.04504504504504,66.04504504504504,80.52252252252252,82.009009009009,350,200.78840304918918,0.1896277492324436
2239,1,5.657657657657658,9.963963963963964,0.3963963963963964,9.882882882882884,0.5315315315315315,11.855855855855856,70.72072072072072,90.83783783783784,31.027027027027028,79.0,88.66666666666667,5300,134.41379074603603,0.11026661160520924
2240,0,79.34234234234235,19.10810810810811,78.89189189189189,84.25225225225225,84.81981981981981,60.88288288288288,94.14414414414415,96.75675675675676,84.65765765765765,97.8108108108108,95.38738738738739,3156,259.95201556666666,0.06850994215076003
2241,0,51.189189189189186,74.43243243243244,45.3963963963964,25.64864864864865,20.72072072072072,53.711711711711715,68.96396396396396,30.00900900900901,52.14414414414414,50.73873873873874,32.98198198198198,141000,126.65314423054053,0.28892891570958396
2242,1,68.34234234234235,85.37837837837837,19.126126126126128,21.17117117117117,39.14414414414414,35.432432432432435,33.846846846846844,30.65765765765766,28.28828828828829,30.855855855855857,43.24324324324324,302000,92.95231005198198,-0.007099763311912837
2243,1,23.0990990990991,60.054054054054056,2.315315315315315,24.027027027027028,1.2072072072072073,19.117117117117118,14.072072072072071,48.08108108108108,23.90990990990991,58.0990990990991,24.28828828828829,27400,75.6372548809009,0.0903048507701157
2244,1,5.657657657657658,6.90990990990991,22.37837837837838,9.882882882882884,19.954954954954953,2.4864864864864864,9.054054054054054,5.036036036036036,3.5045045045045047,10.684684684684685,15.0990990990991,2105,31.169712691441443,0.010492625510514029
2245,0,91.68468468468468,87.09909909909909,97.62162162162163,37.5045045045045,40.333333333333336,13.63063063063063,83.06306306306307,40.666666666666664,39.027027027027025,89.05405405405405,76.44144144144144,231,171.15649348954955,-0.06163800626265837
2246,1,31.7027027027027,80.67567567567568,1.3153153153153154,61.873873873873876,48.189189189189186,76.990990990991,52.2972972972973,50.927927927927925,44.52252252252252,73.88288288288288,64.35135135135135,15200,159.07781572468465,0.13985175786028783
2247,1,92.96396396396396,27.045045045045047,38.88288288288288,74.84684684684684,41.68468468468468,86.06306306306307,79.90090090090091,74.12612612612612,84.65765765765765,69.33333333333333,64.87387387387388,61000,206.45335918423424,0.0
2248,1,97.72972972972973,74.70270270270271,33.08108108108108,90.15315315315316,95.24324324324324,99.1981981981982,46.65765765765766,37.234234234234236,26.846846846846848,14.35135135135135,3.234234234234234,9100,143.67159570630633,-0.24696417733713105
2249,1,89.45945945945945,64.33333333333333,66.2072072072072,40.16216216216216,18.045045045045047,76.990990990991,57.47747747747748,60.52252252252252,69.31531531531532,53.73873873873874,63.27927927927928,12120,167.240860769009,-0.3355981992589322
2250,1,68.34234234234235,57.270270270270274,73.63063063063063,95.47747747747748,61.72072072072072,97.38738738738739,89.13513513513513,87.10810810810811,72.35135135135135,82.32432432432432,54.6036036036036,9100,237.66982168594595,0.49226311518058546
2251,1,59.13513513513514,68.14414414414415,19.126126126126128,48.54054054054054,6.936936936936937,96.38738738738739,8.17117117117117,26.27027027027027,9.342342342342342,6.45045045045045,23.38738738738739,177700,77.01756710153154,-0.6569304435910238
2252,1,59.13513513513514,4.387387387387387,97.4054054054054,88.93693693693693,95.24324324324324,82.72972972972973,83.41441441441441,63.306306306306304,64.68468468468468,52.57657657657658,23.38738738738739,127500,213.47751522567566,0.061634349030470915
2253,0,76.1891891891892,10.91891891891892,60.62162162162162,85.15315315315316,41.68468468468468,67.38738738738739,78.7927927927928,85.97297297297297,82.82882882882883,76.71171171171171,79.78378378378379,3326,221.36745586396398,0.6195139076424518
2254,1,79.34234234234235,53.36036036036036,5.441441441441442,1.837837837837838,0.5315315315315315,0.6126126126126126,4.8108108108108105,6.657657657657658,10.81081081081081,6.207207207207207,7.882882882882883,27500,15.37798148081081,-0.017290903051662393
2255,1,31.7027027027027,5.441441441441442,81.38738738738739,20.396396396396398,83.14414414414415,22.135135135135137,6.198198198198198,29.306306306306308,13.567567567567568,13.594594594594595,35.42342342342342,420000,94.60475967441442,0.1841711622161531
2256,1,31.7027027027027,91.53153153153153,45.3963963963964,36.711711711711715,81.10810810810811,75.8018018018018,20.54054054054054,49.090090090090094,49.090090090090094,42.08108108108108,70.81981981981981,2530,151.87320356306307,0.0005768709602100183
2257,1,56.567567567567565,47.42342342342342,51.16216216216216,52.24324324324324,59.9009009009009,44.108108108108105,85.35135135135135,77.4054054054054,97.72072072072072,90.18018018018019,67.8108108108108,15300,212.2825892406306,-0.12026194384253995
2258,1,51.189189189189186,26.054054054054053,31.36036036036036,14.54954954954955,21.36036036036036,46.4054054054054,18.0990990990991,35.747747747747745,28.28828828828829,23.207207207207208,14.252252252252251,24638,76.50503966819821,-0.2793803914293665
2259,1,70.08108108108108,37.189189189189186,93.56756756756756,96.54054054054055,95.24324324324324,81.66666666666667,91.15315315315316,78.11711711711712,57.270270270270274,94.64864864864865,84.62162162162163,140,254.45900269360362,-0.3024180902863746
2260,1,59.13513513513514,15.153153153153154,12.324324324324325,4.7207207207207205,1.5495495495495495,2.1621621621621623,9.891891891891891,5.288288288288288,8.567567567567568,7.657657657657658,6.792792792792793,7500,19.667919444684685,0.6353012520957436
2261,1,66.43243243243244,47.0,75.26126126126127,38.81981981981982,15.774774774774775,11.441441441441441,31.045045045045047,25.26126126126126,28.28828828828829,20.666666666666668,40.9009009009009,11900,93.07978602558558,0.23051468759718036
2262,1,90.27027027027027,51.288288288288285,40.873873873873876,34.27927927927928,53.2972972972973,24.873873873873872,48.531531531531535,49.090090090090094,59.270270270270274,36.531531531531535,36.765765765765764,3700,128.54401283225226,-0.46243865647559396
2263,1,18.216216216216218,19.38738738738739,23.873873873873872,3.3963963963963963,17.38738738738739,4.54954954954955,11.63963963963964,5.036036036036036,9.342342342342342,10.36936936936937,7.324324324324325,37500,29.772154514324324,0.0010126601373835397
2264,1,79.34234234234235,13.756756756756756,27.35135135135135,35.945945945945944,40.333333333333336,25.44144144144144,47.2972972972973,33.13513513513514,32.77477477477478,30.036036036036037,17.53153153153153,341000,97.1672914318018,3.297894866428659
2265,1,27.513513513513512,81.77477477477477,40.873873873873876,33.468468468468465,44.85585585585586,53.711711711711715,40.55855855855856,42.072072072072075,36.234234234234236,25.846846846846848,72.38738738738739,111300,126.6529008481081,0.7788146878252103
2266,1,42.666666666666664,88.27027027027027,58.630630630630634,68.0,46.47747747747748,81.66666666666667,68.96396396396396,68.10810810810811,70.90090090090091,43.4954954954955,63.86486486486486,62000,188.5822517301802,0.05780390963596922
2267,1,51.189189189189186,18.2972972972973,45.3963963963964,0.6936936936936937,16.81081081081081,9.126126126126126,3.81981981981982,3.5945945945945947,0.15315315315315314,0.2072072072072072,4.711711711711712,20000,24.57287134675676,0.016875741308761787
2268,1,35.68468468468468,25.90990990990991,20.74774774774775,8.846846846846846,6.936936936936937,14.027027027027026,3.054054054054054,1.5945945945945945,7.207207207207207,6.207207207207207,2.045045045045045,29500,22.018963038828826,0.025381747825434297
2269,1,5.657657657657658,2.918918918918919,53.072072072072075,13.468468468468469,39.14414414414414,11.855855855855856,20.54054054054054,11.657657657657658,23.90990990990991,49.78378378378378,36.18018018018018,6000,84.15271275963964,0.5887251243781094
2270,1,68.34234234234235,66.31531531531532,25.495495495495497,27.504504504504503,10.441441441441441,31.783783783783782,27.243243243243242,54.36036036036036,12.513513513513514,14.792792792792794,69.74774774774775,7257,90.20155606180181,-0.030555555555555718
2271,1,88.56756756756756,51.612612612612615,8.207207207207206,10.198198198198199,56.24324324324324,27.92792792792793,2.027027027027027,6.657657657657658,2.054054054054054,2.009009009009009,0.34234234234234234,130000,35.36500518135134,-0.32039745031871014
2272,1,98.16216216216216,86.50450450450451,54.828828828828826,81.5945945945946,83.14414414414415,59.927927927927925,38.86486486486486,55.77477477477478,66.04504504504504,62.972972972972975,45.387387387387385,241359,181.40655648126128,0.0
2273,1,79.34234234234235,11.81981981981982,15.9009009009009,13.468468468468469,12.54054054054054,4.54954954954955,13.63963963963964,23.513513513513512,16.72972972972973,27.52252252252252,11.36936936936937,166900,47.64913914,0.41636328774181985
2274,1,73.17117117117117,29.27927927927928,36.86486486486486,25.64864864864865,38.01801801801802,14.36036036036036,58.73873873873874,57.765765765765764,69.31531531531532,77.85585585585585,38.072072072072075,114000,143.23903264387386,0.028348975893245934
2275,1,99.38738738738739,29.47747747747748,23.873873873873872,18.34234234234234,35.351351351351354,14.36036036036036,29.063063063063062,21.765765765765767,28.28828828828829,44.234234234234236,40.9009009009009,166900,85.31718604864865,1.598799661427239
2276,1,42.666666666666664,99.90090090090091,95.56756756756756,88.93693693693693,95.24324324324324,91.97297297297297,99.2072072072072,61.31531531531532,96.62162162162163,85.06306306306307,64.87387387387388,2870,256.7663534123423,-0.6304940446095744
2277,0,70.08108108108108,34.3963963963964,64.54054054054055,53.252252252252255,65.49549549549549,40.52252252252252,38.0,46.93693693693694,61.450450450450454,60.85585585585586,59.3963963963964,241359,161.62975806891893,0.058061076072068465
2278,1,42.666666666666664,19.063063063063062,73.63063063063063,37.5045045045045,95.24324324324324,76.990990990991,96.30630630630631,80.36036036036036,69.31531531531532,88.01801801801801,79.23423423423424,4800,230.46139607675676,0.7320216698284797
2279,1,73.17117117117117,45.45945945945946,81.38738738738739,83.1891891891892,77.66666666666667,37.96396396396396,78.23423423423424,78.11711711711712,72.35135135135135,88.54954954954955,49.909909909909906,2196,217.14692935909912,0.0
2280,1,31.7027027027027,82.97297297297297,53.072072072072075,71.8108108108108,59.9009009009009,73.5945945945946,51.01801801801802,62.072072072072075,61.450450450450454,55.85585585585586,50.52252252252252,80000,178.4312895024324,-0.21533724332632379
2281,1,27.513513513513512,65.51351351351352,96.8108108108108,99.67567567567568,75.51351351351352,97.1891891891892,97.07207207207207,99.17117117117117,96.62162162162163,99.25225225225225,97.28828828828829,1000,285.08374599036034,0.0
2282,1,79.34234234234235,50.828828828828826,27.35135135135135,49.567567567567565,12.18018018018018,65.23423423423424,9.288288288288289,27.783783783783782,15.81981981981982,6.45045045045045,7.027027027027027,3500,70.83955687666666,0.17097335246887319
2283,0,31.7027027027027,48.31531531531532,27.35135135135135,48.54054054054054,5.342342342342342,25.44144144144144,7.756756756756757,17.774774774774773,1.3603603603603605,31.666666666666668,0.8558558558558559,30400,54.94874604324325,0.39535872866253746
2284,1,12.09009009009009,29.00900900900901,53.072072072072075,26.396396396396398,3.765765765765766,73.5945945945946,16.7027027027027,27.783783783783782,28.28828828828829,13.594594594594595,8.747747747747749,24000,80.14880483135136,0.0
2285,1,1.3513513513513513,72.23423423423424,97.8018018018018,93.55855855855856,79.47747747747748,86.74774774774775,86.42342342342343,92.08108108108108,82.82882882882883,93.16216216216216,60.207207207207205,4600,256.4368689014414,1.4709302325581395
2286,0,90.27027027027027,91.01801801801801,75.26126126126127,64.54954954954955,95.24324324324324,13.00900900900901,70.06306306306307,58.567567567567565,64.68468468468468,55.08108108108108,43.24324324324324,300464,179.72534319801804,-0.2704087249399695
2287,0,79.34234234234235,45.04504504504504,64.54054054054055,50.432432432432435,59.9009009009009,45.666666666666664,77.37837837837837,38.648648648648646,46.108108108108105,66.36936936936937,69.09909909909909,220,170.66759778333332,0.44569374962107944
2288,1,98.16216216216216,61.945945945945944,96.8108108108108,69.27927927927928,95.24324324324324,45.666666666666664,97.54954954954955,98.75675675675676,98.47747747747748,97.37837837837837,93.71171171171171,575,264.96180325756757,0.6318441144312072
2289,1,23.0990990990991,57.3963963963964,97.8018018018018,99.85585585585585,95.24324324324324,98.92792792792793,98.87387387387388,99.81981981981981,98.47747747747748,99.63063063063063,99.29729729729729,1000,294.1497213971171,0.12165010866957976
2290,1,35.68468468468468,36.2972972972973,64.54054054054055,61.11711711711712,58.14414414414414,91.97297297297297,34.414414414414416,53.612612612612615,40.57657657657658,45.4954954954955,51.21621621621622,141000,162.05798363216218,-0.20931758530183728
2291,1,5.657657657657658,52.5945945945946,89.26126126126127,95.58558558558559,73.1891891891892,64.14414414414415,80.42342342342343,79.23423423423424,87.41441441441441,80.52252252252252,20.36936936936937,65000,224.47342609441444,0.549556477373085
2292,0,83.6036036036036,88.77477477477477,19.126126126126128,7.306306306306307,5.342342342342342,21.62162162162162,6.675675675675675,6.657657657657658,4.441441441441442,15.27927927927928,5.7207207207207205,360000,29.374366856756758,0.05318826301944807
2293,0,35.68468468468468,99.92792792792793,67.86486486486487,85.69369369369369,54.567567567567565,65.23423423423424,67.74774774774775,83.63963963963964,79.33333333333333,84.52252252252252,82.54054054054055,14000,224.37126014477477,-0.9142460133659763
2294,0,51.189189189189186,79.97297297297297,94.74774774774775,81.5945945945946,84.81981981981981,44.846846846846844,82.27027027027027,64.05405405405405,80.95495495495496,81.34234234234235,52.927927927927925,221700,221.83697173135138,-0.11215492146378205
2295,0,51.189189189189186,71.5945945945946,86.25225225225225,76.21621621621621,83.14414414414415,28.936936936936938,54.9009009009009,58.567567567567565,61.450450450450454,73.88288288288288,28.666666666666668,221700,183.50651164396393,0.5625909597436454
2296,0,12.09009009009009,23.72972972972973,90.6036036036036,82.14414414414415,81.10810810810811,68.27027027027027,90.82882882882883,94.90990990990991,82.82882882882883,94.88288288288288,86.55855855855856,1500,257.08428091252256,0.16248266544243903
